user_id,region,language,subscription,sessions_7d,session_change_7d,listening_minutes_7d,listening_change_7d,skip_rate,save_rate,share_rate,playlist_rate,search_rate,discovery_rate,unique_artists_7d,unique_genres_7d,days_active_14d,avg_session_minutes,subscription_age_days,support_tickets_30d,night_listening_share,completion_rate,avg_daily_sessions,weekend_usage_share,session_gap_hours,artist_concentration,genre_concentration,notification_open_rate,recommendation_click_rate,offline_downloads_30d,playlists_created_30d,social_interactions_30d,device_switch_rate,ad_skip_rate,notification_fatigue,content_diversity,churn,ltv,next_action
U002082,Lucknow,Gujarati,Free,9,0.3396814648603427,21.20131760633424,-0.04912389415102972,0.2658534736342829,0.2497630339730671,0.05055078834181935,0.09497925703552337,0.2574238017035639,0.3774816575571596,12,12,11,2.35570195625936,64,0,0.18925550590371795,0.6468955279599575,0.8181818181818182,0.24738753746499645,10.35442057747172,0.18057190633069475,0.28724002604223436,0.24349259069370052,0.7360083936831306,3,3,3,0.28511473267599485,0.292303868117207,0.41675195547000443,0.712994474666249,0,1424.0898072822372,SAVE
U002083,Ahmedabad,Hindi,Free,8,-0.017483470690774147,70.5379402174634,0.06725257722312523,0.47482821495903393,0.37472217018866344,0.04139163929020406,0.0781240462829642,0.2869077491384281,0.1302624245102853,10,4,9,8.817242527182925,66,0,0.2426087046249804,0.4857623058560442,0.8888888888888888,0.1991141542654162,9.23248547980631,0.4102589755766897,0.2567430894125464,0.30276231585822266,0.4199736524972543,6,3,1,0.181806319327587,0.16106859954600458,0.2439315896422237,0.3536545261636838,0,1539.42135011445,SAVE
U002084,Delhi,Malayalam,Premium,13,-0.005989180845737824,41.963524869667204,0.13187264034133267,0.1486904367107332,0.1670980355928311,0.04981599584202317,0.18889014183236894,0.11070012493049844,0.6483287853386471,14,7,11,3.2279634515128617,57,0,0.17997383654043939,0.8268022643087775,1.1818181818181819,0.5817013315112564,39.52725177829258,0.28699983266703294,0.6987192817403338,0.32109627536844537,0.5745501870729017,5,5,0,0.2792424018549915,0.25313702131663973,0.1309933539494373,0.7534752871315323,0,1482.0715012446663,CREATE_PLAYLIST
U002085,Pune,Telugu,Free,5,-0.15236430457139355,53.234864173342075,-0.2943736027131681,0.35869934230254236,0.14767992347492956,0.04796752056235725,0.028306367554251654,0.4267482192912582,0.47746782225597084,6,3,11,10.646972834668414,158,0,0.2332488136219918,0.6392848346933794,0.45454545454545453,0.38704114404480894,13.328945319525515,0.3911973894186109,0.3816502451279197,0.259215236054331,0.5722718447912318,1,0,2,0.10409012102825871,0.23010989984693778,0.11158068217196543,0.42492075299672377,0,1215.781758027069,PLAY
U002086,Bengaluru,Marathi,Free,9,-0.1638257554865934,43.815298366342084,-9.924000578557385e-05,0.08842120212200894,0.14636926082107315,0.14101169975595024,0.031027077953700678,0.2005480905860726,0.3129641613846137,5,2,10,4.868366485149121,91,0,0.17266548824973535,0.893351837541874,0.9,0.29111726457684217,9.268039139028748,0.306640766449895,0.09224385151980424,0.30291316682021346,0.09489022893415143,2,0,2,0.46956746518070314,0.2399431811085379,0.1856311167719147,0.2283487757424144,0,996.7496587916997,SHARE
U002087,Ahmedabad,Punjabi,Free,2,-0.4526238516106335,13.395963275596332,-0.8714086954319822,0.33590734367383607,0.16446344398950652,0.1866747420241801,0.16451575077447375,0.1908455502094759,0.46116687654026856,1,1,1,6.697981637798166,51,0,0.28322943363965275,0.5490911823938353,2.0,0.39725452055434585,31.280603700744066,0.221041690839928,0.49800769001256534,0.12207761803094867,0.269198119422114,0,0,0,0.2674245659679317,0.5117291748266072,0.7225732863501478,0.3346848416326129,1,274.9569162390155,CREATE_PLAYLIST
U002088,Kochi,English,Free,17,0.10306049717629662,47.12195919008122,-0.14366047772731233,0.15299878665487635,0.07154113028174186,0.13445645669277392,0.24652333116927308,0.18682760426978404,0.34629458247335826,15,7,10,2.7718799523577187,587,0,0.231728418332238,0.7684470101259958,1.7,0.46495285346113796,8.146987380456057,0.2729362367568008,0.20097664657660552,0.4537265060267462,0.5210158435409897,6,5,6,0.3147986222819282,0.29821907112020635,0.4014892607817445,0.6321762594098644,0,1623.512598507128,CREATE_PLAYLIST
U002089,Ahmedabad,Telugu,Free,6,-0.10414366177817805,36.26050863865419,0.23428371922888688,0.3195955979805299,0.10778415912926609,0.131880302832044,0.09109343896577206,0.09651403265263554,0.22027765267215527,6,9,9,6.043418106442364,47,1,0.13740499077431184,0.5602302232119302,0.6666666666666666,0.4735399828257054,20.157532931509323,0.5331631072295908,0.05092240502841134,0.1502675737853824,0.18132560506632606,2,3,1,0.48606727942610284,0.17107971181877699,0.43378657354817823,0.42072398068743194,0,1041.4167524242873,SHARE
U002090,Hyderabad,Bengali,Family,2,-0.051090254669772045,12.583736980218726,-0.012279325374691646,0.21709493078189657,0.026711218315158762,0.037313254772712995,0.013086963630277254,0.17037553956640417,0.32613546075109906,3,1,7,6.291868490109363,474,0,0.3395475477578674,0.7185656998536671,0.2857142857142857,0.23471301715047865,11.074731198449873,0.16601523025224216,0.30277671303991,0.4224142312698445,0.4278866942356972,0,0,4,0.47989404853870526,0.24149583132719513,0.01,0.16268436366230354,0,855.0390906835295,PLAY
U002091,Mumbai,Malayalam,Free,10,-0.04402540021866916,9.63251627998317,0.10237198548329648,0.32602421440835505,0.08841427772233366,0.09711218134952507,0.07433586022466367,0.224159491190301,0.328149259448146,9,8,10,1.0,155,0,0.20999270470108677,0.6475206913411695,1.0,0.3131678190465554,10.204435307367964,0.3264836425924856,0.36821769958888945,0.3019869993272013,0.5567798342961539,3,2,3,0.09108037914898628,0.01,0.1261933540439546,0.5782866624869162,0,1198.9248472493464,LEAVE_APP
U002092,Kochi,English,Premium,6,-0.12868435481313398,72.8732132698746,-0.1851742605816123,0.13424094714771076,0.11897637764686761,0.04981208421613173,0.050201815865073156,0.06836617916574808,0.45026780720822407,3,4,9,12.145535544979099,283,1,0.35470031653854406,0.8430851688013274,0.6666666666666666,0.29340446805332515,7.610683033992342,0.28609098056058696,0.5630637098422336,0.28473930335498,0.3619605807831628,2,0,0,0.16421643351596277,0.39148672150900116,0.33212956149124834,0.4148680645558618,0,1421.0359275523542,PLAY
U002093,Chennai,Tamil,Family,12,0.026854067711815123,23.483511361242392,0.030817158102667205,0.10635110113503067,0.16942077712172662,0.16359827824712128,0.24202368961143234,0.19851994362657782,0.36573493793586603,9,7,12,1.9569592801035327,2778,1,0.14638173098485097,0.8686397705791432,1.0,0.19655667707692845,12.865224701671336,0.3104121973167532,0.2682501330201435,0.1344442759524205,0.398704894171251,1,4,11,0.2656098350348932,0.18604984464882687,0.32394002378080383,0.5467417258004733,0,1336.1758821173548,CREATE_PLAYLIST
U002094,Bhubaneswar,Kannada,Premium,12,0.12154030350649825,26.28157590347573,0.25999160241454755,0.33181278774258316,0.3587499226188618,0.04656304684880439,0.26474510400008133,0.4087571448507314,0.25614846847954087,9,7,11,2.190131325289644,197,0,0.1935695940667776,0.5757182279802467,1.0909090909090908,0.5421059505034816,5.262034680910811,0.06185367356220196,0.4042478746156749,0.11834015261733176,0.3916313143648452,2,5,6,0.19905634407761075,0.2638380354044144,0.5307755095888149,0.488366173856681,0,1202.241650908633,SAVE
U002095,Ahmedabad,Marathi,Premium,14,0.08853136156002919,5.019508054969706,0.2119714457788298,0.7616584898928302,0.35863755741291525,0.1570181413062052,0.040973718797901924,0.15406220925928946,0.5728647619215567,13,7,12,1.0,30,0,0.20296695526013442,0.15313606440136385,1.1666666666666667,0.7599216070470304,5.124332388934147,0.21354073001460003,0.1725736842557837,0.09692250655605446,0.39518750814102727,3,1,10,0.32702142768400827,0.11343627983139616,0.12121014271197501,0.7292872428071158,0,1175.9308014180142,SAVE
U002096,Kochi,Tamil,Free,2,-0.1358839994621866,28.263898868840162,-0.2231394654422469,0.2835304056385333,0.19624374506105177,0.06944089491216296,0.07540069775440846,0.09165532884715197,0.28997935530458113,1,3,8,14.131949434420081,126,0,0.5411875022092945,0.6591861929547138,0.25,0.28607582153135414,15.24611221903425,0.2948876519804526,0.18229706689059405,0.25171313319033606,0.22050798761804738,4,0,0,0.13126884845057724,0.3497284326179975,0.12532836878334844,0.257533819673373,0,874.1144681176171,LEAVE_APP
U002097,Jaipur,Punjabi,Free,4,-0.2098005714358266,50.436476633172035,0.17184927266268168,0.4736475743958406,0.11089345717666081,0.05979594596000541,0.11221609471016994,0.37908901075697615,0.2955944998484021,4,2,8,12.609119158293009,98,0,0.12150129925921023,0.49943055136564557,0.5,0.47488812254012824,11.378958804406526,0.8323526519021854,0.29512801592443116,0.08713587148853108,0.4532519216210105,2,0,2,0.2496696763372195,0.08151121126869511,0.34320262748174923,0.2838653971305558,0,970.368044658125,SEARCH
U002098,Pune,Telugu,Free,11,-0.2356098951460426,6.7156089939215775,-0.01558023118249871,0.21465094852850614,0.14668307272182546,0.11341699728995143,0.20247327055828832,0.13212615062472968,0.47250654247516477,5,2,6,1.0,425,0,0.22302968565642797,0.7433915698693188,1.8333333333333333,0.7830650095502389,10.642858047011064,0.07742897530183768,0.35210349645642947,0.4019478230474373,0.20379894096568096,1,0,0,0.280788860763175,0.2525407433028016,0.49297379623229176,0.3785553053921208,0,821.0853577625315,CREATE_PLAYLIST
U002099,Kolkata,Gujarati,Premium,8,0.01507017455201079,13.181544698957604,-0.06872861380078707,0.0779941062185013,0.34276857640060104,0.030520713829707016,0.12163619423729564,0.09151465228569251,0.36313918795447503,6,2,10,1.6476930873697004,85,0,0.08205937262577963,0.8738957508958654,0.8,0.14777997563038342,7.73811130815247,0.31283023435864976,0.23337048952227643,0.18890583623235296,0.3120193952005338,1,1,4,0.31494228111281547,0.5394722461121267,0.0615568107925381,0.3287251292265312,0,1075.236076191679,SAVE
U002100,Lucknow,Tamil,Premium,3,0.013790695953653488,45.78727624835734,0.3062849365024611,0.2394781047758808,0.37341057579915254,0.04728902696497059,0.09200507217428071,0.0564036041222683,0.7622946747231899,5,5,12,15.262425416119113,359,1,0.028828974073886602,0.6944200377047703,0.25,0.457655924995671,32.83963685290899,0.39792978001387674,0.42950749124945786,0.4219701572524943,0.3414353341136224,3,5,1,0.32042904645961906,0.2050444737698511,0.36876180011114307,0.6457786251682512,0,1365.9620790004597,SAVE
U002101,Mumbai,Hindi,Free,6,-0.12046500753794735,61.09583843128358,0.07444535956690511,0.2492297614434944,0.14456971520743953,0.15254466772461234,0.2902199927924138,0.4918562195586641,0.4083000594693266,12,4,14,10.182639738547264,134,1,0.18214911161590328,0.6789841735649155,0.42857142857142855,0.33072747456237694,10.905599647141301,0.03759155333860422,0.35524530162610257,0.21530796760995177,0.7451620388373661,3,2,2,0.39556326153797794,0.15382704724570045,0.11825652083817136,0.5652144460863563,0,1889.712447861715,CREATE_PLAYLIST
U002102,Kolkata,Kannada,Premium,1,0.1178215219292151,12.448871420372095,-0.33023368957636046,0.522527627069631,0.24976450828387828,0.013826791927246947,0.14698899030513277,0.10644236428776664,0.5999352350820698,3,4,6,12.448871420372095,38,0,0.25822200838774967,0.4860516049919554,0.16666666666666666,0.634117086821448,5.34871573588325,0.3076337345861749,0.20057674968971445,0.35499158443795475,0.16505947149506134,2,0,0,0.05919987878406933,0.16590920184543873,0.2256863685994266,0.5193246776737711,0,634.5157276574231,SAVE
U002103,Ahmedabad,Gujarati,Family,2,0.11924228962321139,32.87583274793206,0.40812212105842915,0.048180252155570404,0.24772991290135676,0.03502192959670669,0.023598947123208036,0.1592489430761034,0.1922425286657167,5,4,9,16.43791637396603,60,0,0.11081622019501586,0.8982588635084515,0.2222222222222222,0.3665696053530828,8.69448837035157,0.3535899183913053,0.6093515225494283,0.13048176995754968,0.2994614813701891,1,1,2,0.35248269614963806,0.2276361898521137,0.1606830808178742,0.3413051469564937,0,1035.947353388516,SAVE
U002104,Bengaluru,Kannada,Free,4,-0.3229046165185959,19.06697592855504,-0.3422583359003153,0.09201807957887763,0.15145418126860732,0.04046727415631981,0.13437151074794118,0.13296930993537376,0.14638224846991527,1,3,2,4.76674398213876,153,0,0.18260916421820825,0.8985592955084181,2.0,0.28756321889658226,29.552087642260258,0.1699783478665883,0.38844526668396223,0.2678622068775342,0.2367375260588863,0,0,0,0.17287817188790341,0.5878423417763927,0.38256006790242186,0.16557142387670373,1,490.5029750894336,PLAY
U002105,Bengaluru,Bengali,Premium,6,-0.10277268750426613,19.835690830281006,0.01900720694369802,0.38753864601369414,0.1413608480611362,0.09372646516751584,0.024969297232349606,0.16536635065065083,0.6381908044237613,7,7,12,3.305948471713501,12,0,0.11837322938521484,0.5772536521959071,0.5,0.47464712777497464,14.723655353301579,0.6455561572592262,0.1660704384629687,0.178070981012616,0.5941552321768377,4,1,1,0.03352717217816249,0.3275337400904449,0.45071823466598737,0.6270096427565967,0,1288.3559624402253,SEARCH
U002106,Ahmedabad,English,Premium,5,-0.14907780539642232,45.86581802115991,-0.1911295315418694,0.23202274398754236,0.2243981302115413,0.11027893400896278,0.07386310376751237,0.20351799024368084,0.4457423606753246,5,3,8,9.173163604231982,25,1,0.2246770348504878,0.7400627933700898,0.625,0.3513564007727266,8.139020033670358,0.6912207506908243,0.12561921996174494,0.45916337554128595,0.4961395247625754,2,3,1,0.363005418359978,0.2846322506724267,0.25232923865777385,0.43327363421060444,0,1278.4171768523365,SAVE
U002107,Jaipur,Kannada,Premium,12,0.14471259420116211,39.101739618901455,0.15535125982498907,0.43855303439871685,0.08289895195772928,0.020859116277189664,0.2410133899146845,0.2506786223520693,0.31923209733002106,11,6,11,3.258478301575121,6,0,0.3705878980432027,0.5054403181862264,1.0909090909090908,0.20706629598115456,96.0,0.2015048996174849,0.3394665403815939,0.10250707399042235,0.21948230314604264,1,3,2,0.24088462663107038,0.2593683539636033,0.07398172949472985,0.5567495148037761,0,1121.8606025740348,CREATE_PLAYLIST
U002108,Lucknow,Hindi,Premium,3,-0.31115877981892703,48.22891084361235,-0.25519725522770437,0.343408245304999,0.04742528807700968,0.06386777003295992,0.15052860202461163,0.1553594578012368,0.21212565637869576,2,4,9,16.076303614537448,52,0,0.16059446402060715,0.625799687354993,0.3333333333333333,0.10894703998468402,17.751368980920816,0.30333457053341467,0.2889399458370864,0.2710279683832958,0.32975766106152465,0,4,2,0.08475140644899104,0.19091577731953557,0.303150778169563,0.2197077606214541,0,1140.2094205061173,CREATE_PLAYLIST
U002109,Lucknow,Tamil,Free,6,-0.02423272422585571,16.477596470529345,0.13259510994189197,0.29624439986894935,0.4321161531773203,0.0864703612257157,0.0698290971418974,0.159771818481747,0.3148822178522171,6,4,8,2.7462660784215576,200,0,0.11148616816389026,0.6168631774019324,0.75,0.24244100312200387,9.304430676159217,0.24192911400938671,0.3981991624625901,0.18521730865354533,0.5931889362488317,1,0,1,0.36940769238033216,0.21057778791063647,0.3904084548603892,0.39606369758825544,0,985.5577943122166,SAVE
U002110,Jaipur,Gujarati,Premium,14,0.17606556147647134,48.92388648231808,-0.11511616299573882,0.4054882279620736,0.328052164480536,0.07603560194352225,0.15028384344350168,0.4265791238945263,0.42141273088470327,14,8,12,3.4945633201655775,54,0,0.0910853267229024,0.5767327896037667,1.1666666666666667,0.5951118644313694,18.59754155001405,0.0337991506302996,0.4997260945353976,0.4433206040120411,0.4801791646840159,8,6,7,0.11491618235445733,0.06641906137615622,0.35186757026931353,0.6843616170955795,0,1761.4675380940141,SAVE
U002111,Pune,Punjabi,Free,8,0.14073113091621298,14.432091173835495,0.20587144583221162,0.2578175264353627,0.1234743769253213,0.08322644771591044,0.35869391145048973,0.32780342715147737,0.38165002819106475,10,4,12,1.804011396729437,38,1,0.10381243740355059,0.6672535658534222,0.6666666666666666,0.12131027754111665,15.217482006472641,0.5957840970487476,0.459323131013245,0.17071290517010346,0.41988244975074046,6,7,4,0.29454472753156824,0.6003229848518323,0.3613052609518737,0.4602072859249791,0,1357.1014380142303,CREATE_PLAYLIST
U002112,Mumbai,Kannada,Premium,3,-0.31040017721328306,55.18174110430573,0.1568343865242683,0.1873908303419373,0.3492149347953143,0.03698758100045662,0.24275864003895462,0.08111178457461075,0.33246833381493807,6,2,4,18.393913701435242,60,0,0.15750252483267602,0.7689070858426132,0.75,0.18926947627666388,34.02658766322838,0.5260564096955367,0.6962718210317995,0.12291311191671243,0.48844238875630897,1,0,2,0.17272116874582444,0.29083839254945093,0.029711600937448544,0.41549622968115496,0,1139.0783744207956,SAVE
U002113,Hyderabad,Tamil,Free,8,0.05650605355973942,6.887060834128725,0.2513498281773432,0.3538394668761766,0.04271005156234007,0.019487954553326768,0.07524118230291159,0.10080992203413916,0.2713858092555126,7,3,7,1.0,97,0,0.30956044879443534,0.6060790618393407,1.1428571428571428,0.3071369072933643,12.436009890276692,0.33463241609616484,0.8255264765137915,0.14831686344223674,0.2702409747766788,2,0,1,0.057394850914174074,0.1078800813900454,0.37652913029829665,0.33997185457979745,0,848.4372974033929,PLAY
U002114,Delhi,English,Family,9,-0.05653441083175963,7.197184391657464,0.19825463950357491,0.1101495971488563,0.17297337638849913,0.08060942786405523,0.17253816001229796,0.24368522105252857,0.42038928523416047,13,12,9,1.0,143,0,0.12949642119384583,0.7865899453194163,1.0,0.30673708965932034,15.88745775715984,0.176099674174805,0.14242092818566654,0.2327125165967927,0.4215132140724609,6,2,7,0.12565734658144054,0.09731464177930486,0.3287490770426605,0.6447742083834554,0,1153.6302951139542,CREATE_PLAYLIST
U002115,Bengaluru,Marathi,Free,7,-0.30122340075490645,71.011856877624,-0.057992432251325596,0.4277941850312205,0.046769002839463024,0.004542593360937179,0.05526771964120147,0.06704458323308027,0.10103066181380727,6,3,10,10.144550982517714,599,2,0.07215340867386466,0.5553856191767702,0.7,0.21317328374181724,14.151006575344473,0.309824759656005,0.5782231268083554,0.16996399685830899,0.099878623153804,1,2,1,0.284028940997372,0.42856630265638973,0.4396577773583575,0.24253793041051444,0,1211.2109189412781,SHARE
